time,x,y,z,v_x_g,v_y_g,v_x_bl,v_y_bl,psi_rad,psi_deg,psi_rate,psi_rate_deg
25.59,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.6,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.61,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.62,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.63,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.64,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.650000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.66,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.67,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.68,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.69,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.7,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.71,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.72,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.73,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.740000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.75,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.76,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.77,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.78,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.79,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.8,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.810000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.82,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.830000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.84,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.85,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.86,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.87,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.88,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.89,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.900000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.91,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.92,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.93,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.94,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.95,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.96,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.97,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.98,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.990000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.01,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.02,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.03,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.04,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.05,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.060000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.07,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.080000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.09,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.1,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.11,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.12,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.13,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.14,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.150000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.16,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.17,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.18,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.19,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.2,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.21,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.22,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.23,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.240000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.25,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.26,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.27,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.28,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.29,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.3,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.310000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.32,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.330000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.34,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.35,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.36,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.37,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.38,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.39,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.400000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.41,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.42,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.43,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.44,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.45,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.46,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.47,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.48,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.490000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.51,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.52,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.53,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.54,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.55,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.560000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.57,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.580000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.59,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.6,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.61,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.62,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.63,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.64,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.650000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.66,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.67,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.68,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.69,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.7,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.71,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.72,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.73,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.740000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.75,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.76,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.77,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.78,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.79,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.8,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.810000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.82,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.830000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.84,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.85,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.86,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.87,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.88,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.89,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.900000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.91,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.92,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.93,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.94,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.95,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.96,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.97,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.98,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.990000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.01,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.02,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.03,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.04,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.05,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.060000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.07,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.080000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.09,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.1,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.11,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.12,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.13,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.14,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.150000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.16,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.17,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.18,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.19,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.2,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.21,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.22,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.23,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.240000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.25,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.26,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.27,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.28,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.29,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.3,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.310000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.32,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.330000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.34,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.35,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.36,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.37,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.38,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.39,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.400000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.41,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.42,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.43,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.44,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.45,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.46,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.47,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.48,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.490000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.5,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.51,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.52,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.53,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.54,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.55,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.560000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.57,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.580000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.59,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.6,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.61,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.62,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.63,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.64,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.650000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.66,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.67,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.68,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.69,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.7,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.71,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.72,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.73,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.740000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.75,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.76,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.77,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.78,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.79,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.8,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.810000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.82,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.830000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.84,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.85,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.86,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.87,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.88,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.89,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.900000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.91,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.92,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.93,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.94,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.95,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.96,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.97,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.98,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.990000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.01,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.02,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.03,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.04,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.05,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.060000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.07,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.080000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.09,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.1,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.11,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.12,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.13,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.14,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.150000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.16,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.17,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.18,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.19,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.2,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.21,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.22,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.23,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.240000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.25,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.26,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.27,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.28,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.29,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.3,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.310000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.32,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.330000000000002,-3.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
